8262.741507154773
-99068.52412940469
-43697.962170715444
-88646.10734332923
-3557.468075758312
-51004.577297011856
-71665.08442080906
90230.22993431156
31416.512531944492
92751.9349611937
31580.880355267494
36612.56394495221
66228.6889790303
-96647.24536036659
25702.439047185966
30633.758213282767
-105105.65399796003
-120700.75160383753
-36756.29341594386
63198.8176055591
28799.874849757674
10847.731754716107
-101910.87773916044
-45138.36361847649
-1744.2464414565184
-105618.02534396481
149276.25949105364
-10874.066761238035
100818.00141542708
-168063.06415586872
-161338.6889220241
32322.00359640806
-189164.19097139384
-63055.24622597406
91145.84659690037
91216.25770084444
101914.5814397803
-131921.5599758688
-67265.61928154505
62404.48382784892
326292.9967969372
16640.018988189753
-74729.98821551376
-51287.32875535928
30713.705400452716
-134741.74587181536
21080.947884172667
-29095.24286691309
-109167.6180725547
111163.44902636763
-82724.61956257827
-101340.29879834899
93224.04374485207
54401.82511432911
186779.27674987982
-14152.73964579252
-113844.17800672981
-121023.07345901662
268342.06604827405
15331.33172713709
-23659.800656356616
49893.354297278216
-78111.73592763342
19171.435023343307
-43344.87026178918
32608.31340780214
4812.189680432872
-33081.24521831033
69555.31353001259
18050.385372981167
-53677.278636160656
-153198.12492357887
-86363.41893311724
60363.94196852576
71963.99921272433
52566.856117682764
-36993.75337619375
39274.760744490195
66509.87792151017
-548848.3771497197
319345.1609215168
-299358.16341301566
268972.9028458907
58684.71257424448
62610.96438624477
690515.5322043272
54000.332842127886
-39835.84791186871
287500.12804150395
-166277.4495078111
-10359.516810129862
-688085.5356030008
-320658.59091334604
-193173.47533851909
586516.522208591
169771.9153046296
-231321.2146816654
67071.1954196246
-68947.02222246234
29493.52506695027
-73284.40435918601
23068.029190545363
17397.528964926954
-66489.90529456333
26885.404532499
56975.223938315656
-15521.314091970038
24991.087742806063
13012.921789695974
93431.78309087214
35068.84033507071
-9504.302759970888
-145678.91225384735
-19534.398133163486
11564.719043856516
31843.22940160078
-38589.737721093115
-45779.064932264155
-32758.86981786345
-104882.56112829549
-30975.18589445087
33327.755065802136
-34959.186425594846
-19913.49203975487
100878.59662797523
134822.0011795764
161506.5824696879
38818.817072848324
-19728.125682953163
-43814.26877799467
-8899.878271871246
-88628.36415118724
-32268.246974167298
-14203.759157760418
-7713.975521341432
-1139.3020932594081
-10899.108097551507
5934.201071456191
-21669.173814559006
115026.6427649702
48641.20007497398
73121.77039971668
161.7390016806312
-14360.729029542767
-59768.403213034966
-69531.42024796025
-65102.48386859405
27746.74617853551
33720.63564587291
22748.400765389553
-62712.980858991155
14573.604559194355
-29936.48790310265
-2676.0648346005473
-6145.86988001311
-53596.685890795314
-635.0606169973616
-179150.49471667444
6036.063712022093
-67953.61680225463
-96077.27841419785
95313.62461917766
7095.08200800512
64449.1922304419
92888.24947464047
50887.1063795989
20859.496885722387
1483.0110064062756
82586.12818342628
46529.75804503361
-86271.20971691323
28095.212552522687
-27276.84189359023
11344.466636164463
-7608.033589453931
-56155.46784894419
17429.84213793135
18943.536523771356
-79738.25186609413
-37106.100231084565
-184.0158246148785
60749.345716281154
13699.402960479725
47756.25986543813
-58362.34962843836
50322.16449224553
57832.28166926553
-217811.93841927266
-89737.90634103282
-245563.85657451488
51949.4616421035
-175080.6028104995
-86649.98025352671
-34970.41179619194
-76453.60428642156
-1613.0330027993768
123574.30602451041
231881.08723417413
160485.54158654995
30519.15013094782
47674.209932158235
14317.189779521199
314311.9547063217
-2009.9057534846943
-44821.661798542365
51083.19508224109
1528.352659897355
34408.15014907654
-14864.779436872981
-3032.5957672817167
15046.40424681973
-20049.155032647133
22046.52921509213
28582.473800698703
-47211.43849045073
-31680.285736748425
-36076.57798834116
2180.782753488631
15722.839997687202
1518.6969026456354
-63368.91259123088
-3170.398470546992
47336.71870647301
41707.88942458265
-255.82781797117786
15882.219870974543
-20303.835054578143
41279.84869491978
75692.84838939476
29914.414449531003
35750.223557433696
28198.418342806806
-17409.743828482693
-35683.8407951073
-11057.508586069685
-13108.522904169804
-18517.465659971233
-49827.60875501286
-120439.21824888932
-26320.704128205427
44498.413048814575
86931.52160319786
-18100.32097895909
83827.6015301967
-1684.8279758461867
53884.23067376847
38390.10614733296
-74795.82835187716
47194.85573604892
71317.54980226242
-37404.11244893371
-63365.335394414375
-46799.126767034235
16392.109274445393
-15084.833481356036
-9560.976576397603
-113945.58607027412
-13658.07194959023
-3538.9547725701996
-305.3046514035086
-12519.272253537143
69913.27519568871
4027.220749575761
29041.029359237116
20673.403794015583
-11819.655245731468
60485.15450142423
77133.3484877311
-47816.81384337164
-61747.78690871224
-20225.32808156556
-16066.716980155965
12408.340264042607
13317.19716900104
-85724.41232487548
-30051.898204191588
-721.7810271715862
68852.72929505864
66805.51277166442
28167.81018093694
24165.38003564102
-53204.56131474429
-61375.43580122647
-58054.86958127702
-70143.68653213698
-59015.36752585345
-5881.278059057193
-14920.873347642715
56196.70730321575
63195.316966306185
71773.3742105047
30218.23111546319
-21188.378378413385
-44566.864257729496
-21023.747080709436
-106563.20948233752
-64811.30082594184
-38216.628356739355
-84386.3085419886
-28206.250052187126
-76706.99855981325
-6557.683019070071
5164.124810326786
58718.31847700715
17190.783163546585
-2290.062005179003
-69426.60605467064
-48419.49535279418
9647.190347365802
56595.04645325802
120951.68572082883
142377.32486148947
114940.0684168986
54997.91731334184
-43912.80008902523
35865.99740015392
-37722.557285678864
-2929.748676017538
-13803.748821729328
-105277.55798133631
20859.25144619291
3536.9459918461216
-55477.21665888309
-57640.689164877345
21243.145840891986
86509.50498458935
70520.56222878792
37696.419133746356
-45379.19036013016
2261.323760553729
28652.44093757376
